username,time,msg,gift,num
珍惜,2021-02-20 02:14:32,大头这是要出了三环再下？,,
与时间做朋友,2021-02-20 02:14:32,三环出了,,
X-20AFreedom,2021-02-20 02:14:33,7000结束,,
急冻人,2021-02-20 02:14:33,这局出不了，稳一点别掉就是胜利,,
热心市民老夏,2021-02-20 02:14:43,卧槽，这122.。。变形金刚的涂装嘛。。,,
RASH-染宝宝,2021-02-20 02:14:43,支付宝15523880468,,
X-20AFreedom,2021-02-20 02:14:43,绝对出,,
北落紫宵、,2021-02-20 02:14:49,,虎粮,10
【【我是一颗小虎牙】】-,2021-02-20 02:14:49,-7场均有3500吗现在,,
MIG-双,2021-02-20 02:14:49,-7不跳弹打好才一万,,
精神小伙,2021-02-20 02:14:54,就喜欢这种房间咯，都是僵尸,,
三爷,2021-02-20 02:15:00,脚本大作战,,
Sage,2021-02-20 02:15:00,要被4005秒了,,
MIG-双,2021-02-20 02:15:00,炮弹不够,,
香蕉你个不呐呐儿,2021-02-20 02:15:05,这把大顺风，怒掉一个点,,
精神小伙,2021-02-20 02:15:16,脚本世界，最好打环,,
1851416259yy,2021-02-20 02:15:21,这 肯定出了啊,,
北京周公,2021-02-20 02:15:27,,虎粮,3
海边的卡夫卡,2021-02-20 02:15:32,122Tm那个皮肤好吓人,,
心跳,2021-02-20 02:15:32,-7打万伤那得啥运气啊,,
那颗心、,2021-02-20 02:15:32,LOL维护了,,
我是一颗小虎牙,2021-02-20 02:15:43,还不下？,,
我爱吃煎饼,2021-02-20 02:15:59,LOL还有人玩？,,
MIG-双,2021-02-20 02:16:04,为啥不撞430,,
精神小伙,2021-02-20 02:16:09,你家一堆脚本,,
魏特曼,2021-02-20 02:16:09,大头今天竟然通宵？,,
大铁棍杍医院童主任,2021-02-20 02:16:15,哈哈哈哈哈,,
维尼Enning,2021-02-20 02:16:15,教笨快跑，别被他逮到了,,
老玉米,2021-02-20 02:16:15,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,
热心市民老夏,2021-02-20 02:16:20,别的不说，打人脚本那是一打一个准,,
我也想要颗小虎牙,2021-02-20 02:16:20,卖的明明白白,,
路飞大魔王,2021-02-20 02:16:20,又通宵,,
独迷,2021-02-20 02:16:25,我家电脑打这游戏只能开流畅画质才玩的起，我太难了,,
酸菜,2021-02-20 02:16:26,脚本比你还准,,
再上网剁手,2021-02-20 02:16:31,飞头,,
凨雲,2021-02-20 02:16:41,死于4005,,
无奈の伯爵桑,2021-02-20 02:16:46,你要被4005秒,,
默,2021-02-20 02:16:46,肉真出环,,
X-20AFreedom,2021-02-20 02:16:46,被分了……,,
热心市民老夏,2021-02-20 02:16:46,脚本自动跟人,,
冲动的野猪,2021-02-20 02:16:51,脚本玩尾行,,
我是一颗小虎牙,2021-02-20 02:17:01,哈哈哈哈哈,,
,2021-02-20 02:17:57,,,
,2021-02-20 02:17:57,,,
热心市民老夏,2021-02-20 02:17:57,哎呀不是脚本嘛,,
急冻人,2021-02-20 02:17:57,哈哈哈哈，我说你这局出不了嘛,,
路飞大魔王,2021-02-20 02:17:57,冲啊,,
光炮君,2021-02-20 02:18:02,你是不是傻,,
咸鱼桃子,2021-02-20 02:18:17,好啊 用队友挡炮 举报了,,
热心市民老夏,2021-02-20 02:18:27,还有5炮,,
热心市民老夏,2021-02-20 02:18:27,助攻,,
今天乐,2021-02-20 02:18:32,430U现在是把把着火,,
ㄣ拥抱、熟悉的,2021-02-20 02:18:36,助攻多,,
我是一颗小虎牙,2021-02-20 02:18:37,,荧光棒,10
一身诗意寻千瀑,2021-02-20 02:18:37,想得多,,
零号保安,2021-02-20 02:18:41,短腿900多,,
- 凡°,2021-02-20 02:18:46,短腿970,,
今天乐,2021-02-20 02:18:56,一样多,,
热心市民老夏,2021-02-20 02:18:56,现在是点亮多了一丢丢,,
老玉米,2021-02-20 02:19:00,稳了,,
我是一颗小虎牙,2021-02-20 02:19:00,点亮多,,
孤独终老,2021-02-20 02:19:05,哈哈哈哈哈哈😂,,
,2021-02-20 02:19:10,,,
,2021-02-20 02:19:10,,,
,2021-02-20 02:19:10,,,
,2021-02-20 02:19:10,,,
,2021-02-20 02:19:10,,,
LeapOfFaith,2021-02-20 02:19:10,哈哈哈哈,,
,2021-02-20 02:19:15,,,
,2021-02-20 02:19:15,,,
,2021-02-20 02:19:15,,,
,2021-02-20 02:19:15,,,
,2021-02-20 02:19:15,,,
,2021-02-20 02:19:19,,,
,2021-02-20 02:19:19,,,
,2021-02-20 02:19:19,,,
,2021-02-20 02:19:20,,,
,2021-02-20 02:19:20,,,
,2021-02-20 02:19:20,,,
,2021-02-20 02:19:20,,,
,2021-02-20 02:19:24,,,
,2021-02-20 02:19:24,,,
人若年少趁轻狂,2021-02-20 02:19:24,LOL维护了,,
,2021-02-20 02:19:24,,,
广西子,2021-02-20 02:19:24,,虎粮,10
啊不大、,2021-02-20 02:19:25,666666666666666,,
乄战神乄,2021-02-20 02:19:25,66666666666,,
扬帆,2021-02-20 02:19:25,就这,,
,2021-02-20 02:19:29,,,
雾里看火,2021-02-20 02:19:29,66666666666666,,
广西子,2021-02-20 02:19:29,,虎粮,10
结球甘蓝,2021-02-20 02:19:29,舒服了,,
热爱音乐的刘老师,2021-02-20 02:19:29,你靠什么？又没有吊环,,
光头喜喜,2021-02-20 02:19:34,真的进了,,
听兩,2021-02-20 02:19:34,又可以掉了,,
那颗心、,2021-02-20 02:19:34,,虎粮,30
老玉米,2021-02-20 02:19:39,差一点,,
默,2021-02-20 02:19:44,发生什么事了,,
冲动的野猪,2021-02-20 02:19:44,干得好啊,,
珍惜,2021-02-20 02:19:44,再来一把就出了,,
热心市民老夏,2021-02-20 02:19:49,这啥涂装。。。没见过这么花里胡哨的,,
路飞大魔王,2021-02-20 02:19:54,经典 冬瓜赛句话,,
指明灯般的路人乙,2021-02-20 02:19:54,出了,,
大辰辰,2021-02-20 02:19:58,断腿不算分？,,
CY宸宇,2021-02-20 02:19:58,绿了就行啊 总比掉了强,,
急冻人,2021-02-20 02:19:59,不然你更气,,
心跳,2021-02-20 02:19:59,就差那个腿,,
皓乄宇,2021-02-20 02:19:59,笑死我了,,
LeapOfFaith,2021-02-20 02:20:03,哈哈哈哈416的涂装不错,,
神佑米兰,2021-02-20 02:20:03,,虎粮,3
皓乄宇,2021-02-20 02:20:04,哈哈,,
红鲤鱼绿鲤…,2021-02-20 02:20:08,,虎粮,66
我也想要颗小虎牙,2021-02-20 02:20:09,对面啥车咋看不清,,
神佑米兰,2021-02-20 02:20:13,现在算法不一样了？,,
今天乐,2021-02-20 02:20:23,肾出什么事了,,
一直……,2021-02-20 02:20:23,,虎粮,1
热心市民老夏,2021-02-20 02:20:28,点比断多了3百得样子,,
Cobra7pm,2021-02-20 02:20:42,断腿和点亮现在只算一个了？,,
,2021-02-20 02:20:51,,,
,2021-02-20 02:20:51,,,
,2021-02-20 02:20:51,,,
,2021-02-20 02:20:51,,虎粮,
法兰西的取缔者丶,2021-02-20 02:20:51,又通宵了,,
Amati,2021-02-20 02:20:52,这图吃不上肉,,
,2021-02-20 02:20:56,,,
,2021-02-20 02:20:56,,,
感谢我二大…,2021-02-20 02:20:57,,虎粮,10
德国虎式,2021-02-20 02:20:57,老鼠肉,,
,2021-02-20 02:21:01,,,
,2021-02-20 02:21:01,,,
,2021-02-20 02:21:01,,,
,2021-02-20 02:21:02,,,
,2021-02-20 02:21:02,,,
,2021-02-20 02:21:02,,,
,2021-02-20 02:21:06,,,
,2021-02-20 02:21:07,,,
,2021-02-20 02:21:07,,爆竹,
,2021-02-20 02:21:07,,,
小呜呜,2021-02-20 02:21:07,,虎粮,1
爆之怒66,2021-02-20 02:21:07,火山 通宵了啊,,
雨,2021-02-20 02:21:07,b1搏一搏,,
邋遢大王,2021-02-20 02:21:07,直接拉到A4,,
小老婆,2021-02-20 02:21:07,,虎粮,30
独迷,2021-02-20 02:21:12,叫队友都去黑枪。,,
RASH-染宝宝,2021-02-20 02:21:12,吃肉吃肉,,
小呜呜,2021-02-20 02:21:12,,虎粮,1
小呜呜,2021-02-20 02:21:17,,虎粮,1
老玉米,2021-02-20 02:21:17,意思要睡觉了？,,
狂鸟、疯子-90327,2021-02-20 02:21:23,不掉就好,,
Cobra7pm,2021-02-20 02:21:23,点亮和断腿哪个多算哪个吗,,
丿不悔灬有你,2021-02-20 02:21:23,一直以为是叠加算的,,
ALKX真心最后换来满身殇痕,2021-02-20 02:21:23,打不出来明天在打不然越打越没状态,,
凨雲,2021-02-20 02:21:23,直接中路去占家,,
泥鳅不是龙,2021-02-20 02:21:33,豹一三环接不,,
【【我是一颗小虎牙】】-,2021-02-20 02:21:33,童灿我奶胀了,,
不用谢,2021-02-20 02:21:39,,虎粮,30
天津DK,2021-02-20 02:21:39,蟋蟀啥配件啊,,
情书,2021-02-20 02:21:49,大佬，现在还有机会获得秃酋吗？什么方式,,
九哥,2021-02-20 02:21:55,我98效率 看你直播的,,
光炮君,2021-02-20 02:21:55,吹什么牛逼啊,,
瑾年,2021-02-20 02:21:55,。,,
金刚狼大杀四方,2021-02-20 02:21:55,玩你姐,,
Redfields,2021-02-20 02:22:16,我火山也开始熬夜工作？,,
我爱吃煎饼,2021-02-20 02:22:16,消音伪装,,
霸主天下,2021-02-20 02:22:21,,虎粮,10
我是一颗小虎牙,2021-02-20 02:22:21,脚本不都有500,,
不悔,2021-02-20 02:22:52,断腿和点亮一直是那个多算那个的,,
珍惜,2021-02-20 02:22:58,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,
老玉米,2021-02-20 02:23:03,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,
1851416259yy,2021-02-20 02:23:08,抢你的肉,,
独迷,2021-02-20 02:23:08,KRV也是个人才,,
金刚狼大杀四方,2021-02-20 02:23:28,krv这一过来 ，要输,,
我是一颗小虎牙,2021-02-20 02:23:33,哈哈哈哈,,
无夜,2021-02-20 02:23:33,被反包围了,,
Cobra7pm,2021-02-20 02:23:33,打环只算一个，奖励经验算两个是吧？,,
今天乐,2021-02-20 02:23:33,火炮,,
凨雲,2021-02-20 02:23:38,666,,
1851416259yy,2021-02-20 02:23:43,无耻,,
裸奔的小鸟,2021-02-20 02:23:43,Krv肯定是脚本,,
独迷,2021-02-20 02:23:43,KRV无脑跟,,
感谢我二大爷,2021-02-20 02:23:53,66666666,,
今天乐,2021-02-20 02:23:58,666,,
自在旅徒,2021-02-20 02:24:03,最近两个小时一直在掉？,,
小透明,2021-02-20 02:24:03,投降吧,,
我是一颗小虎牙,2021-02-20 02:24:08,krv有肉都不会吃,,
叫我大帅锅,2021-02-20 02:24:13,,虎粮,66
有点烧机油,2021-02-20 02:24:18,出了,,
1851416259yy,2021-02-20 02:24:23,老鼠 大肉,,
我是一颗小虎牙,2021-02-20 02:24:28,肉来了,,
热心市民老夏,2021-02-20 02:24:33,老鼠生气了,,
厉害了,2021-02-20 02:24:33,,虎粮,10
老玉米,2021-02-20 02:24:33,打死老鼠有戏,,
大辰辰,2021-02-20 02:24:33,这老鼠打完有了,,
珍惜,2021-02-20 02:24:52,,,
_离岸、空城,2021-02-20 02:24:53,火山你还不睡觉,,
路飞大魔王,2021-02-20 02:24:53,耗子 好兄弟,,
零号保安,2021-02-20 02:24:57,难道说？？？,,
我是一颗小虎牙,2021-02-20 02:24:57,出了出了,,
老玉米,2021-02-20 02:24:57,快了，机会来了,,
热心市民老夏,2021-02-20 02:24:58,不愧是200效率，这家伙是真傻丫。。,,
我爱吃煎饼,2021-02-20 02:25:12,大头认真了,,
我是一只小灿逼,2021-02-20 02:25:17,老鼠好兄弟,,
独迷,2021-02-20 02:25:22,KRV卖头都不错，偏要跟过来又没输出,,
足球2,2021-02-20 02:25:31,大头这几天打鸡血了？,,
LeapOfFaith,2021-02-20 02:25:36,老鼠不来给你送温暖，今天得打到4点,,
9atlinburg,2021-02-20 02:25:36,耗子走心了,,
珍惜,2021-02-20 02:25:41,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,
老玉米,2021-02-20 02:25:45,这个局面刚开始,,
珍惜,2021-02-20 02:25:45,666666666666666,,
斜月清照,2021-02-20 02:25:55,,虎粮,1
热心市民老夏,2021-02-20 02:25:55,下坠了，-7的蛋容易下坠,,
斜月清照,2021-02-20 02:25:59,,虎粮,1
壹媒介瘦瘦男,2021-02-20 02:25:59,有机会出环,,
SxL.,2021-02-20 02:26:13,还不冲,,
独迷,2021-02-20 02:26:13,加油,,
,2021-02-20 02:26:18,,,
,2021-02-20 02:26:18,,,
,2021-02-20 02:26:18,,,
,2021-02-20 02:26:22,,,
,2021-02-20 02:26:22,,,
,2021-02-20 02:26:22,,,
,2021-02-20 02:26:22,,,
,2021-02-20 02:26:22,,,
,2021-02-20 02:26:23,,,
大虎牙,2021-02-20 02:26:23,66666666,,
零号保安,2021-02-20 02:26:23,哈哈哈,,
无夜,2021-02-20 02:26:23,哈哈哈哈哈,,
再上网剁手,2021-02-20 02:26:23,哈哈哈,,
,2021-02-20 02:26:27,,,
,2021-02-20 02:26:27,,,
,2021-02-20 02:26:28,,,
我是一颗小虎牙,2021-02-20 02:26:28,94.82,,
天降猎虎,2021-02-20 02:26:28,,,
,2021-02-20 02:26:28,,,
,2021-02-20 02:26:32,,,
,2021-02-20 02:26:32,,虎粮,
,2021-02-20 02:26:32,,,
,2021-02-20 02:26:32,,,
,2021-02-20 02:26:32,,,
,2021-02-20 02:26:32,,,
,2021-02-20 02:26:33,,,
,2021-02-20 02:26:33,,,
,2021-02-20 02:26:33,,,
LeapOfFaith,2021-02-20 02:26:33,哈哈又是两炮,,
,2021-02-20 02:26:38,,,
,2021-02-20 02:26:38,,,
,2021-02-20 02:26:38,,,
,2021-02-20 02:26:38,,,
,2021-02-20 02:26:42,,,
,2021-02-20 02:26:43,,,
释怀,2021-02-20 02:26:43,着急了,,
爱XJL XY,2021-02-20 02:26:43,看火炮咋不咋,,
我是一颗小虎牙,2021-02-20 02:26:43,就这？,,
余生丶轻风落尘,2021-02-20 02:26:43,没,,
精采,2021-02-20 02:26:43,有可能出了,,
Amati,2021-02-20 02:26:43,打这么多已经不错了,,
,2021-02-20 02:26:48,,,
,2021-02-20 02:26:48,,,
,2021-02-20 02:26:48,,,
,2021-02-20 02:26:53,,虎粮,
,2021-02-20 02:26:53,,,
,2021-02-20 02:26:53,,,
,2021-02-20 02:26:53,,,
,2021-02-20 02:26:53,,,
再上网剁手,2021-02-20 02:26:53,下把爆弹药架，飞头。,,
精采,2021-02-20 02:26:53,94.99,,
光炮君,2021-02-20 02:26:53,出鬼,,
你若安好，哎呦卧槽,2021-02-20 02:26:53,94. 99,,
,2021-02-20 02:26:58,,,
,2021-02-20 02:26:58,,,
,2021-02-20 02:26:58,,,
,2021-02-20 02:26:58,,,
,2021-02-20 02:26:59,,,
,2021-02-20 02:27:04,,,
艾迪,2021-02-20 02:27:04,往前走还真不会死,,
今天乐,2021-02-20 02:27:04,两发带走,,
二向箔,2021-02-20 02:27:04,锄大地很伤,,
塞纳河左岸,2021-02-20 02:27:04,老鼠200多 四运如果灭点有协助 就出了,,
大辰辰,2021-02-20 02:27:09,94.999999,,
光头喜喜,2021-02-20 02:27:09,94、99,,
,2021-02-20 02:27:14,,,
只是草履虫,2021-02-20 02:27:14,老鼠灭点300多,,
男神,2021-02-20 02:27:14,天啊，二小时前就说让你下了，现在,,
心跳,2021-02-20 02:27:14,老鼠真的好，给你送肉,,
独迷,2021-02-20 02:27:19,500效率打枪都会抖的,,
足球2,2021-02-20 02:27:19,94.99魔咒,,
独迷,2021-02-20 02:27:24,能帮你？,,
急冻人,2021-02-20 02:27:25,好了好了，给你算94.9999999好了,,
精采,2021-02-20 02:27:25,94.9999,,
再上网剁手,2021-02-20 02:27:25,下把爆弹药架，飞头。。。,,
Silver Sky,2021-02-20 02:27:35,能出吧,,
我也想要颗小虎牙,2021-02-20 02:27:35,94.99日嘛人都气晕,,
只是草履虫,2021-02-20 02:27:40,该掉大分可,,
MIG-双,2021-02-20 02:27:40,你盲到一发,,
我爱吃煎饼,2021-02-20 02:27:46,前功尽弃,,
haoye,2021-02-20 02:27:46,暴风太墨迹了,,
塞纳河左岸,2021-02-20 02:27:51,大家睡觉吧，今晚大头出不了-7，马上开启掉环之旅。,,
简单_﹏,2021-02-20 02:27:51,也许有意外收获呢,,
独迷,2021-02-20 02:27:56,在狗一会的话就出了。,,
简单_﹏,2021-02-20 02:28:02,,虎粮,10
MIG-双,2021-02-20 02:28:02,你还盲到一发,,
鲸落,2021-02-20 02:28:07,你不水天蝎那发酒出了,,
零号保安,2021-02-20 02:28:07,别急，一把直接掉回来,,
热心市民老夏,2021-02-20 02:28:07,这神奇的脚本。。,,
老玉米,2021-02-20 02:28:07,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,
光阴味道,2021-02-20 02:28:07,举报,,
独迷,2021-02-20 02:28:18,打环就要多输出，不要总冲,,
师太 老衲来了,2021-02-20 02:28:23,天蝎那炮没中,,
狂鸟、疯子-90327,2021-02-20 02:28:23,举报下,,
沉迷993,2021-02-20 02:28:28,脚本这么智能？、,,
暗夜啸,2021-02-20 02:28:28,看这走位,,
老玉米,2021-02-20 02:28:28,666666666666666,,
有点烧机油,2021-02-20 02:28:34,举报下,,
独迷,2021-02-20 02:28:39,你看他作为跟个250一样。,,
我是一颗小虎牙,2021-02-20 02:28:39,这什么是脚本了,,
老玉米,2021-02-20 02:28:44,这脚本不错,,
热心市民老夏,2021-02-20 02:28:44,站基地了，标准脚本,,
啊德,2021-02-20 02:28:49,,虎粮,1
,2021-02-20 02:28:55,,,
,2021-02-20 02:28:55,,虎粮,
不坑不蔻,2021-02-20 02:28:55,电脑人,,
狗托2cm,2021-02-20 02:28:55,还会漂移,,
,2021-02-20 02:29:00,,,
独白,2021-02-20 02:29:00,四眼车仨火炮图来了,,
啊德,2021-02-20 02:29:00,,虎粮,1
,2021-02-20 02:29:05,,,
,2021-02-20 02:29:05,,,
精采,2021-02-20 02:29:05,不错的脚本,,
,2021-02-20 02:29:10,,,
暗中观察,2021-02-20 02:29:10,脚本想赢,,
星影Xy,2021-02-20 02:29:10,炮管自动巡航，还不是脚本？,,
浩室,2021-02-20 02:29:11,赛博坦克,,
啊德,2021-02-20 02:29:11,,虎粮,1
我也想要颗小虎牙,2021-02-20 02:29:11,你打字问问,,
灰烬使者1,2021-02-20 02:29:16,脚本在这情况下才会占家吧,,
✎﹏﹏₯㎕醉仙ʚΐɞ,2021-02-20 02:29:16,下把出了吧,,
急冻人,2021-02-20 02:29:16,现在的脚本这么智能化？,,
大帝当前,2021-02-20 02:29:16,脚本知道你的位置,,
传奇东,2021-02-20 02:29:21,这脚本真不错,,
只是草履虫,2021-02-20 02:29:21,下把四LT三火炮掉大分,,
邋遢大王,2021-02-20 02:29:32,这脚本知道人在哪,,
梅耶,2021-02-20 02:29:42,问题是对面好像也是脚本,,
热心市民老夏,2021-02-20 02:29:58,炮法比很多人都准，，,,
足球2,2021-02-20 02:29:58,哈哈哈哈哈哈,,
急冻人,2021-02-20 02:30:03,看来以后人工智能也会出现了,,
浩室,2021-02-20 02:30:08,开了正面面对敌人，遇到敌人后退,,
梅兰芳,2021-02-20 02:30:08,对面组队的怎么可能是脚本,,
祭祀神殿征战弓箭丶是谁的从前,2021-02-20 02:30:08,360也不行啊？哈哈哈哈,,
足球2,2021-02-20 02:30:13,自瞄弱点，高级脚本,,
再上网剁手,2021-02-20 02:30:18,下把爆弹药架，飞头,,
塞纳河左岸,2021-02-20 02:30:23,开启魔咒了，大家睡醒来看吧,,
一直……,2021-02-20 02:30:23,,虎粮,1
ㄣ拥抱、熟悉的,2021-02-20 02:30:23,出了,,
一直……,2021-02-20 02:30:28,,虎粮,1
Silver Sky,2021-02-20 02:30:28,这把能出,,
梦里梦见他梦她,2021-02-20 02:30:29,决战到天亮！！！,,
,2021-02-20 02:30:34,,,
,2021-02-20 02:30:34,,,
,2021-02-20 02:30:34,,虎粮,
,2021-02-20 02:30:34,,,
,2021-02-20 02:30:34,,,
,2021-02-20 02:30:34,,,
,2021-02-20 02:30:39,,,
,2021-02-20 02:30:39,,,
,2021-02-20 02:30:39,,虎粮,
,2021-02-20 02:30:39,,,
,2021-02-20 02:30:39,,,
,2021-02-20 02:30:39,,,
,2021-02-20 02:30:39,,,
,2021-02-20 02:30:39,,,
,2021-02-20 02:30:39,,,
,2021-02-20 02:30:39,,,
,2021-02-20 02:30:39,,,
,2021-02-20 02:30:39,,,
风逝,2021-02-20 02:30:39,亿把的问题,,
金刚狼大杀四方,2021-02-20 02:30:40,这图对你不友好呀，没俯角没穿深,,
独迷,2021-02-20 02:30:40,出了,,
梅兰芳,2021-02-20 02:30:40,这把万伤,,
,2021-02-20 02:30:45,,,
爸爸,2021-02-20 02:30:45,被爆弹药架,,
雪楓,2021-02-20 02:30:45,,虎粮,30
子弹,2021-02-20 02:30:45,你想多了 多打N把,,
心火燎原,2021-02-20 02:30:45,不要走。。。,,
独迷,2021-02-20 02:30:45,打个6000再浪,,
,2021-02-20 02:30:50,,,
,2021-02-20 02:30:50,,,
,2021-02-20 02:30:50,,虎粮,
,2021-02-20 02:30:51,,,
,2021-02-20 02:30:56,,,
,2021-02-20 02:30:56,,,
小成,2021-02-20 02:30:56,这局我看过，被爆弹药了,,
Etern…,2021-02-20 02:30:56,,虎粮,1
独迷,2021-02-20 02:30:56,打个6000再浪,,
狗托2cm,2021-02-20 02:30:56,不被爆头肯定出了,,
战地狼烟,2021-02-20 02:30:56,大头大头，我要飞头,,
独孤求胜a,2021-02-20 02:31:01,才发现少了一张沙漠图,,
1851416259yy,2021-02-20 02:31:01,看你要出了 火炮助兴,,
Etern…,2021-02-20 02:31:01,,虎粮,1
塞纳河左岸,2021-02-20 02:31:07,睡觉去了，睡醒看大头继续打-7,,
卢姥爷,2021-02-20 02:31:07,,虎粮,1
,2021-02-20 02:31:12,,,
Etern…,2021-02-20 02:31:12,,虎粮,1
急冻人,2021-02-20 02:31:12,别浪,,
独迷,2021-02-20 02:31:12,打个6000再浪,,
莫名其妙懵,2021-02-20 02:31:17,自瞄弱点太多了，白天也有好多，这就是外挂,,
Etern…,2021-02-20 02:31:18,,虎粮,1
卢姥爷,2021-02-20 02:31:18,,虎粮,1
梦里梦见他梦她,2021-02-20 02:31:23,决战到天亮！！,,
梦里梦见他梦她,2021-02-20 02:31:23,决战到天亮！！,,
破费特very个,2021-02-20 02:31:28,明天晚上再来看,,
斜月清照,2021-02-20 02:31:34,这把4200，我看过,,
叶子太水,2021-02-20 02:31:34,看最后一把看完睡觉,,
我爱吃煎饼,2021-02-20 02:31:39,2684那个三环出了？,,
金刚狼大杀四方,2021-02-20 02:31:39,脚本肯定比人准呀，这不废话么，cs你能打得过自瞄么,,
今天乐,2021-02-20 02:31:39,仨火炮给点力啊,,
足球2,2021-02-20 02:31:39,大家都睡吧，大头开始掉环了,,
河南彭于晏,2021-02-20 02:31:50,卡石头里面 算不算外挂,,
上邪,2021-02-20 02:32:11,出环就没得看了，不上不下的都这么晚了,,
洋芋丝丝,2021-02-20 02:32:12,打完继续打老鼠吧,,
MIG-双,2021-02-20 02:32:27,有自瞄无所谓别有透视就行了,,
珍惜,2021-02-20 02:32:33,666666666666666,,
无夜,2021-02-20 02:32:38,完了完了，下班了,,
芋头丶,2021-02-20 02:32:59,90,,
路飞大魔王,2021-02-20 02:32:59,挂122的,,
金刚狼大杀四方,2021-02-20 02:32:59,债券商店要开了，10级车打债券,,
丿不悔灬有你,2021-02-20 02:32:59,对面也是脚本,,
芋头丶,2021-02-20 02:33:04,900多效率怎么会是脚本,,
汐丶为吾君…,2021-02-20 02:33:09,,虎粮,10
金刚狼大杀四方,2021-02-20 02:33:25,哦，对，挂122,,
邋遢大王,2021-02-20 02:33:25,再来7炮,,
ㄣ拥抱、熟悉的,2021-02-20 02:33:25,家没了,,
塞纳河左岸,2021-02-20 02:33:30,马上要被爆头了！,,
☞✎﹏ℳ๓链子❤联盟军,2021-02-20 02:33:31,破任务闹的,,
汐丶为吾君…,2021-02-20 02:33:31,,虎粮,10
MIG-双,2021-02-20 02:33:36,我已经存三万债券了,,
你有啥绝活,2021-02-20 02:33:36,从1级打到10级,,
我不是凯子…,2021-02-20 02:33:41,,虎粮,30
我是一颗小虎牙,2021-02-20 02:33:41,现在的脚本越封越多！感觉就是390自己放的,,
曼联,2021-02-20 02:33:41,哈哈哈,,
心火燎原,2021-02-20 02:33:47,122到时间了快,,
塞纳河左岸,2021-02-20 02:33:52,1分钟内 -7的炮塔飞了,,
独孤求胜a,2021-02-20 02:34:08,根本就是它们放的,,
金刚狼大杀四方,2021-02-20 02:34:18,再不管管脚本，这游戏真废了,,
路飞大魔王,2021-02-20 02:34:28,顶上去混点亮啊,,
痴婷,2021-02-20 02:34:29,通宵？,,
塞纳河左岸,2021-02-20 02:34:44,看好了，爆脑袋了,,
59式中型拖拉机,2021-02-20 02:35:16,395？,,
白色告白日,2021-02-20 02:35:21,干嘛不短腿呢,,
二向箔,2021-02-20 02:35:26,坏了，要出了,,
虛無,2021-02-20 02:35:26,E100 上不上满级炮,,
卖火柴的boy,2021-02-20 02:35:26,不好了，要出了,,
SxL.,2021-02-20 02:35:26,稳住就出了,,
梦里梦见他梦她,2021-02-20 02:35:36,决战到天亮！！,,
持续逆熵,2021-02-20 02:35:36,看样子出了,,
金刚狼大杀四方,2021-02-20 02:35:41,不好了，童灿灿要出环了,,
上邪,2021-02-20 02:35:41,好了出环了，大家散了吧,,
塞纳河左岸,2021-02-20 02:35:46,没事，马上被爆弹药架,,
我爱吃煎饼,2021-02-20 02:35:46,看来3点前能睡了,,
热心市民老夏,2021-02-20 02:35:56,哎呀出了，,,
andya…,2021-02-20 02:35:56,,虎粮,1
足球2,2021-02-20 02:36:01,大事不好，这b瑶出环了,,
andya…,2021-02-20 02:36:01,,虎粮,1
_离岸、空城,2021-02-20 02:36:01,要出来了,,
andya…,2021-02-20 02:36:02,,虎粮,1
我梦江南好丶,2021-02-20 02:36:07,这比昨晚顺利啊,,
热心市民老夏,2021-02-20 02:36:07,哎？,,
andya…,2021-02-20 02:36:07,,虎粮,1
珍惜,2021-02-20 02:36:12,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,
金刚狼大杀四方,2021-02-20 02:36:17,就这？,,
怪俠來襲,2021-02-20 02:36:17,没了,,
孤独终老,2021-02-20 02:36:22,哈哈哈哈哈哈😂,,
热心市民老夏,2021-02-20 02:36:22,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,
今天乐,2021-02-20 02:36:27,躲猫猫,,
塞纳河左岸,2021-02-20 02:36:27,遛狗啊,,
飞翔的APCR混动版,2021-02-20 02:36:28,哈哈啊哈哈哈哈,,
小蔚,2021-02-20 02:36:28,哈哈哈哈,,
邋遢大王,2021-02-20 02:36:32,你这要是飞了,,
大铁棍杍医院童主任,2021-02-20 02:36:32,哈哈哈哈哈,,
珍惜,2021-02-20 02:36:33,跟你玩二人转,,
热心市民老夏,2021-02-20 02:36:33,快跑快跑,,
急冻人,2021-02-20 02:36:33,就不给你打,,
金刚狼大杀四方,2021-02-20 02:36:38,就这？,,
,2021-02-20 02:36:43,,,
,2021-02-20 02:36:48,,,
,2021-02-20 02:36:48,,,
中国五千年历史博大,2021-02-20 02:36:48,不跑非君子,,
SxL.,2021-02-20 02:36:48,没事 我溜达,,
塞纳河左岸,2021-02-20 02:36:48,能忍？去打他,,
梅耶,2021-02-20 02:36:48,你追他找死把,,
热心市民老夏,2021-02-20 02:36:53,哈哈哈,,
大帝当前,2021-02-20 02:37:03,装他啊,,
热心市民老夏,2021-02-20 02:37:03,撞一下就出了啊，，,,
